# Timestep MovingParticles
1 2992
9 2932
18 2817
27 2967
36 2890
45 2871
54 2835
63 2909
72 2857
81 2908
90 2788
99 2805
108 2828
117 2871
126 2786
135 2810
144 2754
153 2825
162 2814
171 2758
180 2698
189 2822
198 2696
207 2716
216 2707
225 2740
234 2684
243 2645
252 2639
261 2693
270 2681
279 2529
288 2611
297 2521
306 2451
315 2543
324 2441
333 2454
342 2453
351 2441
360 2358
369 2268
378 2367
387 2229
396 2268
405 2225
414 2193
423 2239
432 2141
441 2160
450 2176
459 2108
468 2164
477 2086
486 2073
495 2088
504 2091
513 1971
522 2058
531 2026
540 1993
549 1978
558 1898
567 1893
576 1863
585 1868
594 1845
603 1811
612 1851
621 1772
630 1818
639 1815
648 1761
657 1785
666 1768
675 1725
684 1695
693 1727
702 1691
711 1665
720 1638
729 1643
738 1562
747 1641
756 1549
765 1635
774 1576
783 1542
792 1587
801 1468
810 1480
819 1493
828 1513
837 1420
846 1406
855 1459
864 1450
873 1410
882 1334
891 1449
900 1415
909 1359
918 1319
927 1368
936 1258
945 1403
954 1317
963 1359
972 1304
981 1316
990 1292
999 1261
1008 1204
1017 1235
1026 1183
1035 1127
1044 1151
1053 1211
1062 1182
1071 1129
1080 1109
1089 1214
1098 1131
1107 1080
1116 1081
1125 1072
1134 1079
1143 1017
1152 994
1161 1014
1170 1010
1179 986
1188 998
1197 1020
1206 980
1215 970
1224 1011
1233 982
1242 961
1251 943
1260 946
1269 957
1278 974
1287 951
1296 953
1305 925
1314 890
1323 836
1332 922
1341 927
1350 882
1359 851
1368 842
1377 806
1386 797
1395 792
1404 819
1413 787
1422 781
1431 765
1440 793
1449 769
1458 739
1467 711
1476 784
1485 739
1494 783
1503 748
1512 733
1521 725
1530 687
1539 721
1548 765
1557 731
1566 740
1575 694
1584 681
1593 698
1602 723
1611 779
1620 725
1629 740
1638 750
1647 734
1656 707
1665 696
1674 692
1683 690
1692 699
1701 653
1710 669
1719 692
1728 642
1737 669
1746 688
1755 682
1764 706
1773 669
1782 677
1791 647
