0.100 0.079 0.068 0.111 0.100 0.095 0.053 0.100 0.079 0.084 0.084 0.074 0.084 0.105 0.121 0.105 0.105 0.121 0.116 0.163 0.168 0.147 0.205 0.232 0.279 0.284 0.211 0.195 0.195 0.226 0.274 0.142 0.037 0.021 0.042 0.047 0.105 0.289 0.195 0.242 0.237 0.253 0.279 0.189 0.137 0.121 0.121 0.095 0.079 0.105 0.084 0.074 0.058 0.053 0.079 0.058 0.068 0.111 0.032 0.037 0.058 0.079 0.053 0.084 0.053 0.063 0.084 0.047 0.053 0.063 0.074 0.105 0.042 0.100 0.063 0.047 0.095 0.047 0.032 0.047 0.089 0.100 0.047 0.079 0.079 0.074 0.037 0.058 0.084 0.074 0.074 0.068 0.058 0.053 0.053 0.079 0.074 0.074 0.100 0.095 
0.100 0.021 0.126 0.053 0.079 0.100 0.084 0.121 0.095 0.063 0.105 0.095 0.116 0.089 0.084 0.100 0.116 0.111 0.121 0.158 0.147 0.142 0.216 0.205 0.284 0.179 0.179 0.195 0.242 0.163 0.237 0.100 0.137 0.032 0.042 0.037 0.174 0.321 0.163 0.268 0.216 0.247 0.226 0.163 0.184 0.163 0.095 0.105 0.111 0.084 0.095 0.116 0.079 0.079 0.079 0.074 0.068 0.042 0.063 0.111 0.084 0.058 0.058 0.053 0.089 0.037 0.058 0.042 0.053 0.079 0.032 0.063 0.032 0.037 0.063 0.063 0.068 0.058 0.084 0.068 0.079 0.084 0.074 0.058 0.042 0.100 0.089 0.100 0.079 0.058 0.095 0.079 0.121 0.095 0.074 0.095 0.095 0.068 0.068 0.089 
0.074 0.068 0.105 0.089 0.084 0.074 0.089 0.111 0.132 0.084 0.105 0.089 0.068 0.100 0.079 0.121 0.200 0.126 0.079 0.168 0.137 0.168 0.184 0.189 0.268 0.168 0.237 0.289 0.168 0.179 0.232 0.105 0.089 0.016 0.037 0.026 0.126 0.289 0.163 0.211 0.237 0.147 0.121 0.132 0.121 0.132 0.111 0.105 0.116 0.147 0.126 0.095 0.058 0.079 0.084 0.068 0.068 0.084 0.047 0.058 0.047 0.042 0.053 0.068 0.074 0.032 0.068 0.047 0.047 0.037 0.063 0.042 0.089 0.047 0.058 0.084 0.053 0.063 0.042 0.063 0.047 0.074 0.074 0.063 0.084 0.084 0.089 0.047 0.074 0.058 0.068 0.105 0.100 0.095 0.100 0.089 0.111 0.089 0.058 0.074 
0.105 0.089 0.058 0.074 0.084 0.100 0.084 0.079 0.079 0.074 0.089 0.084 0.100 0.047 0.089 0.100 0.089 0.126 0.079 0.111 0.142 0.189 0.179 0.168 0.232 0.247 0.195 0.300 0.274 0.153 0.179 0.084 0.037 0.053 0.095 0.037 0.221 0.321 0.253 0.263 0.289 0.289 0.226 0.200 0.189 0.153 0.132 0.147 0.158 0.095 0.100 0.137 0.126 0.068 0.079 0.058 0.084 0.084 0.063 0.042 0.026 0.053 0.053 0.058 0.074 0.047 0.053 0.058 0.068 0.047 0.016 0.068 0.047 0.058 0.068 0.058 0.079 0.032 0.074 0.074 0.063 0.058 0.047 0.063 0.063 0.079 0.058 0.079 0.058 0.047 0.063 0.105 0.042 0.079 0.074 0.111 0.095 0.116 0.063 0.100 
0.105 0.105 0.126 0.074 0.111 0.084 0.068 0.137 0.095 0.121 0.063 0.100 0.163 0.105 0.105 0.142 0.116 0.084 0.137 0.132 0.189 0.174 0.226 0.195 0.263 0.253 0.189 0.305 0.263 0.163 0.147 0.174 0.063 0.032 0.074 0.058 0.284 0.253 0.305 0.332 0.289 0.279 0.174 0.205 0.153 0.153 0.158 0.142 0.147 0.111 0.111 0.142 0.058 0.121 0.068 0.084 0.074 0.100 0.063 0.058 0.047 0.058 0.074 0.037 0.068 0.032 0.074 0.026 0.053 0.053 0.032 0.074 0.063 0.058 0.095 0.042 0.089 0.042 0.068 0.058 0.063 0.079 0.079 0.079 0.084 0.068 0.053 0.053 0.074 0.116 0.068 0.068 0.089 0.063 0.084 0.116 0.089 0.100 0.100 0.100 
0.121 0.084 0.074 0.121 0.068 0.068 0.079 0.063 0.074 0.095 0.074 0.132 0.105 0.111 0.100 0.121 0.121 0.147 0.147 0.132 0.168 0.163 0.174 0.168 0.247 0.237 0.305 0.311 0.232 0.232 0.200 0.142 0.100 0.021 0.058 0.037 0.205 0.247 0.279 0.263 0.216 0.226 0.174 0.163 0.121 0.132 0.126 0.105 0.174 0.147 0.132 0.100 0.100 0.074 0.084 0.074 0.068 0.058 0.074 0.084 0.068 0.074 0.089 0.079 0.089 0.089 0.032 0.089 0.053 0.063 0.089 0.058 0.058 0.074 0.063 0.068 0.068 0.053 0.058 0.116 0.068 0.047 0.095 0.100 0.053 0.042 0.063 0.126 0.084 0.116 0.074 0.074 0.121 0.126 0.068 0.068 0.095 0.121 0.089 0.105 
0.074 0.095 0.116 0.089 0.079 0.058 0.079 0.105 0.116 0.100 0.121 0.111 0.126 0.111 0.132 0.137 0.095 0.147 0.126 0.132 0.216 0.137 0.184 0.163 0.226 0.232 0.200 0.284 0.211 0.263 0.184 0.121 0.032 0.026 0.021 0.047 0.168 0.205 0.374 0.363 0.300 0.311 0.221 0.205 0.205 0.147 0.111 0.079 0.121 0.116 0.100 0.142 0.074 0.095 0.095 0.089 0.068 0.068 0.021 0.100 0.074 0.063 0.047 0.068 0.063 0.037 0.063 0.068 0.047 0.084 0.016 0.079 0.047 0.095 0.058 0.042 0.063 0.084 0.074 0.047 0.079 0.079 0.079 0.079 0.058 0.084 0.058 0.058 0.053 0.100 0.063 0.074 0.063 0.089 0.042 0.074 0.105 0.100 0.095 0.132 
0.084 0.074 0.074 0.079 0.100 0.095 0.074 0.089 0.074 0.111 0.174 0.153 0.137 0.121 0.116 0.153 0.105 0.132 0.163 0.142 0.174 0.168 0.211 0.221 0.168 0.200 0.211 0.232 0.205 0.179 0.126 0.068 0.032 0.011 0.026 0.095 0.289 0.305 0.363 0.321 0.326 0.242 0.232 0.253 0.147 0.147 0.095 0.121 0.105 0.111 0.126 0.068 0.105 0.074 0.111 0.084 0.100 0.089 0.053 0.068 0.063 0.042 0.079 0.053 0.047 0.037 0.053 0.037 0.026 0.068 0.026 0.053 0.053 0.074 0.053 0.026 0.058 0.032 0.042 0.079 0.105 0.079 0.063 0.063 0.058 0.079 0.058 0.100 0.068 0.074 0.074 0.105 0.079 0.095 0.095 0.105 0.132 0.068 0.095 0.079 
0.063 0.089 0.068 0.037 0.079 0.100 0.079 0.084 0.079 0.068 0.053 0.105 0.116 0.084 0.126 0.168 0.121 0.132 0.174 0.189 0.211 0.153 0.226 0.268 0.221 0.211 0.195 0.221 0.221 0.237 0.126 0.132 0.037 0.042 0.063 0.084 0.316 0.279 0.242 0.379 0.368 0.274 0.247 0.153 0.200 0.163 0.105 0.142 0.121 0.116 0.100 0.121 0.111 0.095 0.089 0.068 0.068 0.079 0.053 0.095 0.100 0.042 0.063 0.079 0.079 0.074 0.058 0.063 0.026 0.058 0.063 0.047 0.032 0.058 0.079 0.058 0.084 0.047 0.068 0.047 0.121 0.047 0.063 0.074 0.089 0.074 0.079 0.063 0.058 0.079 0.079 0.111 0.047 0.105 0.068 0.100 0.068 0.100 0.100 0.068 
0.074 0.084 0.074 0.074 0.100 0.084 0.116 0.053 0.074 0.084 0.074 0.095 0.126 0.111 0.137 0.126 0.163 0.137 0.095 0.147 0.189 0.179 0.268 0.158 0.237 0.242 0.237 0.232 0.284 0.253 0.137 0.095 0.047 0.016 0.053 0.053 0.300 0.200 0.332 0.332 0.316 0.326 0.247 0.179 0.153 0.153 0.121 0.100 0.105 0.068 0.084 0.111 0.084 0.063 0.079 0.063 0.063 0.100 0.037 0.037 0.032 0.058 0.042 0.053 0.047 0.042 0.042 0.016 0.047 0.026 0.063 0.074 0.058 0.042 0.042 0.074 0.068 0.063 0.063 0.068 0.079 0.016 0.116 0.063 0.084 0.053 0.095 0.105 0.063 0.111 0.079 0.111 0.079 0.100 0.105 0.079 0.100 0.100 0.068 0.095 
