# Timestep MovingParticles
1 3110
9 2997
18 2972
27 3011
36 2977
45 2992
54 3013
63 2951
72 2962
81 2948
90 2924
99 2927
108 2906
117 2984
126 2870
135 2862
144 2851
153 2801
162 2750
171 2749
180 2815
189 2805
198 2755
207 2727
216 2684
225 2697
234 2672
243 2664
252 2599
261 2619
270 2650
279 2539
288 2512
297 2483
306 2464
315 2395
324 2459
333 2370
342 2347
351 2291
360 2334
369 2339
378 2316
387 2266
396 2219
405 2190
414 2163
423 2105
432 2100
441 2172
450 1964
459 2058
468 1932
477 1921
486 1961
495 1972
504 1887
513 1913
522 1879
531 1866
540 1835
549 1815
558 1694
567 1749
576 1625
585 1720
594 1691
603 1542
612 1674
621 1587
630 1579
639 1547
648 1527
657 1618
666 1424
675 1508
684 1549
693 1541
702 1488
711 1507
720 1447
729 1422
738 1402
747 1417
756 1384
765 1368
774 1347
783 1327
792 1277
801 1281
810 1275
819 1236
828 1185
837 1322
846 1186
855 1142
864 1142
873 1197
882 1152
891 1117
900 1088
909 1124
918 1103
927 1140
936 1102
945 1040
954 1083
963 1051
972 1000
981 1019
990 1001
999 1036
1008 985
1017 962
1026 969
1035 933
1044 918
1053 859
1062 840
1071 853
1080 874
1089 861
1098 824
1107 834
1116 804
1125 844
1134 844
1143 807
1152 789
1161 838
1170 805
1179 793
1188 789
1197 792
1206 789
1215 766
1224 766
1233 767
1242 684
1251 725
1260 730
1269 681
1278 675
1287 662
1296 658
1305 666
1314 636
1323 655
1332 646
1341 662
1350 620
1359 650
1368 612
1377 662
1386 658
1395 627
1404 591
1413 614
1422 615
1431 596
1440 581
1449 627
1458 597
1467 575
1476 607
1485 602
1494 610
1503 599
1512 576
1521 549
1530 564
1539 506
1548 546
1557 586
1566 607
1575 555
1584 604
1593 533
1602 540
1611 574
1620 540
1629 539
1638 528
1647 557
1656 547
1665 571
1674 551
1683 542
1692 563
1701 536
1710 518
1719 538
1728 547
1737 534
1746 490
1755 541
1764 540
1773 516
1782 544
1791 510
1800 486
1809 460
1818 468
1827 475
1836 527
1845 481
1854 482
1863 480
1872 485
1881 474
1890 508
1899 512
1908 451
1917 501
1926 461
1935 475
1944 493
1953 488
1962 471
1971 523
1980 520
1989 475
1998 470
2007 453
2016 466
2025 483
2034 442
2043 488
2052 489
2061 472
2070 471
2079 476
2088 466
2097 472
2106 463
2115 462
2124 477
2133 480
2142 489
2151 472
2160 474
2169 490
2178 507
2187 491
2196 516
2205 514
2214 472
2223 470
2232 489
2241 435
2250 473
2259 430
2268 483
2277 453
2286 474
2295 469
2304 489
2313 512
2322 455
2331 477
2340 468
2349 431
2358 474
2367 446
2376 445
2385 432
2394 461
2403 446
2412 446
2421 492
2430 479
2439 431
2448 466
2457 469
2466 455
2475 492
2484 437
2493 500
2502 431
2511 468
2520 444
2529 502
2538 454
2547 483
2556 468
2565 478
2574 459
2583 450
2592 457
2601 477
2610 473
2619 467
2628 439
2637 442
2646 449
2655 425
2664 486
2673 463
2682 442
2691 436
2700 420
2709 450
2718 458
2727 404
2736 426
2745 475
2754 463
2763 442
2772 457
2781 425
2790 435
2799 465
2808 467
2817 427
2826 486
2835 463
2844 450
2853 462
2862 472
2871 493
2880 466
2889 465
2898 446
2907 439
2916 443
2925 457
2934 413
2943 440
2952 445
2961 417
2970 459
2979 437
2988 465
2997 419
3006 376
3015 441
3024 425
3033 406
3042 466
3051 460
3060 447
3069 450
3078 453
3087 440
3096 449
3105 427
3114 441
3123 490
3132 489
3141 470
3150 480
3159 462
3168 419
3177 410
3186 429
3195 411
3204 448
3213 463
3222 451
3231 475
3240 481
3249 453
3258 451
3267 444
3276 454
3285 496
3294 441
3303 467
3312 477
3321 445
3330 445
3339 448
3348 454
3357 417
3366 423
3375 416
3384 437
3393 445
3402 443
3411 438
3420 458
3429 481
3438 469
3447 453
3456 452
3465 425
3474 441
3483 456
3492 452
3501 461
3510 409
3519 421
3528 443
3537 425
3546 429
3555 440
3564 418
3573 422
3582 455
3591 436
3600 426
3609 421
3618 448
3627 440
3636 396
3645 461
3654 407
3663 421
3672 434
3681 386
3690 381
3699 421
3708 381
3717 387
3726 429
3735 432
3744 397
3753 422
3762 397
3771 453
3780 401
3789 397
3798 421
3807 394
3816 449
3825 448
3834 428
3843 426
3852 477
3861 455
3870 502
3879 440
3888 478
3897 435
3906 425
3915 424
3924 443
3933 430
3942 470
3951 451
3960 408
3969 435
3978 447
3987 441
3996 487
4005 464
4014 441
4023 472
4032 450
4041 477
4050 478
4059 483
4068 487
4077 449
4086 439
4095 417
4104 403
4113 454
4122 464
4131 441
4140 434
4149 474
4158 453
4167 434
4176 412
4185 445
4194 432
4203 434
4212 433
4221 428
4230 451
4239 464
4248 452
4257 448
4266 427
4275 430
4284 460
4293 437
4302 439
4311 453
4320 426
4329 421
4338 451
4347 406
4356 403
4365 451
4374 450
4383 435
4392 438
4401 448
4410 471
4419 446
4428 436
4437 472
4446 440
4455 512
4464 474
4473 450
4482 439
4491 452
4500 399
4509 449
4518 443
4527 423
4536 437
4545 439
4554 413
4563 450
4572 475
4581 451
4590 465
4599 457
4608 436
4617 425
4626 453
4635 445
4644 412
4653 416
4662 450
4671 421
4680 433
4689 413
4698 391
4707 432
4716 427
4725 418
4734 406
4743 393
4752 440
4761 471
4770 435
4779 405
4788 448
4797 434
4806 453
4815 412
4824 432
4833 429
4842 429
4851 400
4860 460
4869 451
4878 418
4887 478
4896 480
4905 477
4914 447
4923 479
4932 464
4941 414
4950 423
4959 452
4968 422
4977 417
4986 435
4995 434
5004 416
5013 450
5022 410
5031 412
5040 424
5049 472
5058 438
5067 469
5076 414
5085 434
5094 453
5103 437
5112 445
5121 449
5130 409
5139 426
5148 466
5157 411
5166 438
5175 416
5184 443
5193 410
5202 445
5211 439
5220 435
5229 399
5238 417
5247 432
5256 426
5265 436
5274 440
5283 451
5292 416
5301 460
5310 421
5319 406
5328 418
5337 431
5346 431
5355 452
5364 427
5373 414
5382 425
5391 459
5400 459
5409 431
5418 409
5427 412
5436 441
5445 407
5454 437
5463 382
5472 418
5481 422
5490 483
5499 449
5508 399
5517 423
5526 445
5535 412
5544 422
5553 422
5562 428
5571 439
5580 427
5589 480
5598 457
5607 463
5616 462
5625 454
5634 486
5643 494
5652 423
5661 426
5670 449
5679 422
5688 428
5697 419
5706 390
5715 458
5724 456
5733 453
5742 471
5751 411
5760 451
5769 464
5778 471
5787 457
5796 450
5805 435
5814 465
5823 453
5832 443
5841 455
5850 419
5859 446
5868 436
5877 422
5886 469
5895 430
5904 440
5913 422
5922 431
5931 449
5940 430
5949 447
5958 414
5967 432
5976 465
5985 426
5994 423
6003 443
6012 445
6021 456
6030 449
6039 442
6048 431
6057 422
6066 437
6075 432
6084 449
6093 420
6102 421
6111 420
6120 420
6129 423
6138 444
6147 457
6156 450
6165 422
6174 427
6183 404
6192 408
6201 409
6210 416
6219 423
6228 426
6237 425
6246 437
6255 432
6264 427
6273 449
6282 444
6291 433
6300 430
6309 437
6318 441
6327 480
6336 464
6345 401
6354 441
6363 428
6372 435
6381 416
6390 401
6399 411
6408 445
6417 398
6426 398
6435 436
6444 415
6453 399
6462 414
6471 450
6480 438
6489 444
6498 422
6507 456
6516 442
6525 402
6534 413
6543 390
6552 418
6561 409
6570 414
6579 439
6588 421
6597 444
6606 433
6615 434
6624 415
6633 413
6642 438
6651 432
6660 423
6669 393
6678 420
6687 437
6696 443
6705 441
6714 438
6723 431
6732 486
6741 495
6750 443
6759 448
6768 470
6777 476
6786 473
6795 440
6804 477
6813 458
6822 501
6831 474
6840 479
6849 463
6858 447
6867 439
6876 469
6885 487
6894 427
6903 456
6912 455
6921 460
6930 443
6939 433
6948 427
6957 443
6966 453
6975 475
6984 442
6993 440
7002 425
7011 467
7020 443
7029 442
7038 444
7047 426
7056 416
7065 456
7074 438
7083 424
7092 400
7101 438
7110 441
7119 423
7128 433
7137 447
7146 473
7155 458
7164 453
7173 412
7182 442
7191 433
7200 435
7209 451
7218 441
7227 436
7236 449
7245 428
7254 434
7263 424
7272 460
7281 452
7290 438
7299 449
7308 453
7317 459
7326 478
7335 450
7344 428
7353 459
7362 442
7371 485
7380 466
7389 494
7398 455
7407 522
7416 485
7425 496
7434 413
7443 462
7452 421
7461 418
7470 397
7479 419
7488 427
7497 446
7506 431
7515 437
7524 421
7533 434
7542 421
7551 421
7560 449
7569 460
7578 460
7587 436
7596 441
7605 434
7614 403
7623 407
7632 429
7641 394
7650 438
7659 433
7668 412
7677 424
7686 398
7695 415
7704 437
7713 445
7722 427
7731 455
7740 458
7749 458
7758 443
7767 434
7776 423
7785 443
7794 459
7803 439
7812 454
7821 469
7830 486
7839 462
7848 466
7857 469
7866 461
7875 435
7884 432
7893 445
7902 431
7911 433
7920 418
7929 429
7938 427
7947 427
7956 433
7965 469
7974 471
7983 459
7992 425
8001 445
8010 467
8019 454
8028 484
8037 469
8046 468
8055 462
8064 452
8073 447
8082 446
8091 457
8100 425
8109 479
8118 460
8127 441
8136 451
8145 488
8154 497
8163 448
8172 448
8181 452
8190 479
8199 471
8208 452
8217 443
8226 495
8235 490
8244 474
8253 467
8262 453
8271 490
8280 476
8289 470
8298 479
8307 482
8316 482
8325 486
8334 483
8343 486
8352 498
8361 501
8370 512
8379 490
8388 485
8397 516
8406 483
8415 486
8424 472
8433 463
8442 443
8451 464
8460 433
8469 478
8478 487
8487 468
8496 480
8505 437
8514 486
8523 463
8532 483
8541 452
8550 488
8559 431
8568 467
8577 460
8586 479
8595 431
8604 431
8613 450
8622 436
8631 418
8640 440
8649 458
8658 428
8667 447
8676 467
8685 448
8694 481
8703 435
8712 412
8721 433
8730 411
8739 437
8748 393
8757 440
8766 424
8775 394
8784 441
8793 431
8802 451
8811 420
8820 432
8829 434
8838 420
8847 433
8856 436
8865 418
8874 424
8883 438
8892 459
8901 416
8910 392
8919 429
8928 397
8937 401
8946 450
8955 436
8964 426
8973 428
8982 421
8991 443
9000 431
9009 444
9018 406
9027 399
9036 449
9045 446
9054 435
9063 422
9072 409
9081 466
9090 424
9099 404
9108 426
9117 422
9126 409
9135 458
9144 444
9153 455
9162 433
9171 472
9180 455
9189 447
9198 447
9207 481
9216 429
9225 451
9234 433
9243 405
9252 464
9261 455
9270 451
9279 454
9288 444
9297 423
9306 437
9315 454
9324 462
9333 435
9342 446
9351 464
9360 452
9369 432
9378 441
9387 426
9396 445
9405 450
9414 444
9423 407
9432 427
9441 430
9450 396
9459 423
9468 439
9477 459
9486 440
9495 467
9504 424
9513 477
9522 446
9531 483
9540 438
9549 433
9558 401
9567 405
9576 366
9585 417
9594 410
9603 439
9612 475
9621 461
9630 434
9639 453
9648 453
9657 468
9666 437
9675 444
9684 453
9693 475
9702 462
9711 435
9720 445
9729 426
9738 429
9747 411
9756 433
9765 423
9774 434
9783 417
9792 452
9801 418
9810 411
9819 425
9828 457
9837 437
9846 424
9855 398
9864 411
9873 412
9882 450
9891 439
9900 447
9909 438
9918 447
9927 460
9936 468
9945 489
9954 470
9963 485
9972 467
9981 449
9990 483
9999 516
10008 472
10017 479
10026 470
10035 491
10044 473
10053 461
10062 467
10071 477
10080 464
10089 461
10098 454
10107 465
10116 470
10125 453
10134 398
10143 478
10152 486
10161 452
10170 464
10179 480
10188 482
10197 495
10206 476
10215 428
10224 475
10233 436
10242 445
10251 451
10260 434
10269 502
10278 449
10287 432
10296 456
10305 474
10314 459
10323 456
10332 433
10341 471
10350 448
10359 447
10368 482
10377 492
10386 457
10395 473
10404 468
10413 488
10422 450
10431 465
10440 477
10449 477
10458 518
10467 465
10476 481
10485 486
10494 484
10503 496
10512 480
10521 500
10530 491
10539 504
10548 477
10557 475
10566 430
10575 464
10584 459
10593 459
10602 449
10611 480
10620 457
10629 469
10638 468
10647 471
10656 446
10665 461
10674 476
10683 437
10692 469
10701 451
10710 465
10719 520
10728 474
10737 434
10746 476
10755 448
10764 497
10773 495
10782 481
10791 478
10800 496
10809 451
10818 452
10827 479
10836 484
10845 480
10854 445
10863 526
10872 522
10881 502
10890 474
10899 491
10908 441
10917 490
10926 452
10935 465
10944 449
10953 440
10962 453
10971 427
10980 466
10989 461
10998 462
11007 494
11016 448
11025 438
11034 468
11043 460
11052 450
11061 491
11070 445
11079 468
11088 444
11097 481
11106 463
11115 437
11124 427
11133 426
11142 432
11151 437
11160 429
11169 421
11178 428
11187 458
11196 415
11205 410
11214 392
11223 441
11232 422
11241 439
11250 422
11259 456
11268 414
11277 426
11286 462
11295 461
11304 449
11313 468
11322 461
11331 467
11340 420
11349 467
11358 480
11367 440
11376 446
11385 428
11394 439
11403 465
11412 431
11421 431
11430 444
11439 406
11448 429
11457 438
11466 421
11475 446
11484 420
11493 445
11502 461
11511 450
11520 419
11529 411
11538 411
11547 446
11556 427
11565 393
11574 435
11583 443
11592 428
11601 428
11610 412
11619 401
11628 415
11637 387
11646 440
11655 418
11664 397
11673 414
11682 450
11691 420
11700 442
11709 441
11718 450
11727 432
11736 413
11745 430
11754 424
11763 465
11772 419
11781 397
11790 398
11799 418
11808 384
11817 423
11826 389
11835 419
11844 402
11853 445
11862 421
11871 441
11880 478
11889 432
11898 430
11907 454
11916 440
11925 414
11934 429
11943 454
11952 434
11961 458
11970 466
11979 452
11988 438
11997 420
12006 463
12015 450
12024 440
12033 430
12042 441
12051 476
12060 447
12069 421
12078 443
12087 428
12096 411
12105 434
12114 423
12123 416
12132 440
12141 445
12150 432
12159 455
12168 410
12177 431
12186 466
12195 421
12204 450
12213 490
12222 450
12231 478
12240 482
12249 486
12258 412
12267 466
12276 488
12285 477
12294 492
12303 492
12312 436
12321 430
12330 465
12339 451
12348 412
12357 421
12366 444
12375 434
12384 438
12393 472
12402 456
12411 434
